time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,38,00,00,00
1,38,00,00,00
2,39,00,00,00
3,39,00,00,00
4,40,00,00,00
5,41,00,00,00
6,41,00,00,00
7,42,00,00,00
8,43,00,00,00
9,43,00,00,00
10,43,00,00,00
11,43,00,00,00
12,43,00,00,00
13,43,00,00,00
14,43,00,00,00
15,43,00,00,00
16,42,00,00,00
17,42,00,00,00
18,41,00,00,00
19,41,00,00,00
20,40,00,00,00
21,40,00,00,00
22,38,00,00,00
23,37,00,00,00
24,37,00,00,00
25,35,00,00,00
26,35,00,00,00
27,34,00,00,00
28,32,00,00,00
29,31,40,01,00
30,30,39,02,00
31,29,39,03,00
32,28,39,05,00
33,27,38,06,00
34,26,38,07,00
35,25,37,08,00
36,24,37,09,00
37,23,36,10,00
38,22,35,11,00
39,22,35,12,00
40,20,34,12,00
41,20,33,13,00
42,19,32,13,00
43,18,31,14,00
44,18,31,14,00
45,18,30,14,00
46,16,29,14,00
47,16,28,14,00
48,15,27,14,00
49,15,26,13,00
50,15,26,13,00
51,14,25,12,00
52,13,24,12,00
53,14,23,11,00
54,13,22,11,00
55,13,22,10,00
56,12,21,09,00
57,13,20,09,00
58,12,19,08,00
59,12,19,07,00
60,12,18,06,00
61,12,18,06,00
62,12,17,05,00
63,11,17,04,00
64,11,16,03,00
65,11,16,03,00
66,10,15,02,00
67,09,15,02,00
68,09,14,02,00
69,08,14,01,00
70,08,13,01,00
71,08,13,01,00
72,07,12,01,00
73,07,12,00,00
74,06,12,00,00
75,06,11,00,00
76,05,11,00,00
77,05,11,00,00
78,05,10,01,00
79,04,10,01,00
80,04,09,01,00
81,04,09,01,00
82,03,09,01,00
83,02,08,01,00
84,02,08,02,00
85,01,08,02,00
86,02,07,02,00
87,04,07,02,00
88,09,07,01,00
89,17,07,02,00
90,27,08,06,00
91,39,08,13,00
92,50,10,21,00
93,60,11,29,00
94,69,13,39,00
95,77,16,48,00
96,85,18,57,00
97,91,21,65,00
98,95,24,73,00
99,98,27,80,00
100,99,30,86,00
101,98,33,91,00
102,96,36,94,00
103,93,39,97,00
104,90,41,98,00
105,86,44,99,00
106,83,47,99,00
107,79,49,98,00
108,75,51,96,00
109,72,54,94,00
110,69,56,91,00
111,67,58,88,00
112,65,60,84,00
113,63,62,79,00
114,62,64,74,00
115,60,66,68,00
116,58,68,61,00
117,56,70,54,00
118,53,71,47,00
119,49,72,42,00
120,42,73,39,00
121,37,73,39,00
122,32,72,42,00
123,30,71,46,00
124,29,70,49,00
125,29,68,52,00
126,29,66,54,00
127,28,64,56,00
128,28,62,56,00
129,30,60,55,00
130,32,57,53,00
131,33,55,51,00
132,35,53,48,00
133,36,51,45,00
134,37,49,42,00
135,37,48,39,00
136,36,46,36,00
137,35,45,33,00
138,33,43,31,00
139,32,42,28,00
140,30,41,26,00
141,29,40,24,00
142,27,38,22,00
143,25,37,20,00
144,22,36,18,00
145,20,34,16,00
146,18,33,15,00
147,17,32,13,00
148,15,30,11,00
149,14,29,11,00
150,13,28,11,00
151,12,27,12,00
152,11,27,14,00
153,10,26,15,00
154,10,25,16,00
155,09,25,17,00
156,09,24,18,00
157,08,23,19,00
158,08,23,20,00
159,07,22,21,00
160,06,21,22,00
161,05,20,22,00
162,05,19,22,00
163,05,18,21,00
164,04,17,21,00
165,04,16,19,00
166,03,15,18,00
167,03,14,17,00
168,02,13,16,00
169,02,12,14,00
170,02,11,13,00
171,01,10,11,00
172,01,09,10,00
173,00,08,08,00
174,00,07,07,00
175,00,07,06,00
176,00,06,05,00
177,00,06,04,00
178,00,05,04,00
179,01,05,03,00
180,01,04,02,00
181,02,04,02,00
182,02,04,01,00
183,04,03,00,00
184,07,03,00,00
185,10,03,00,00
186,14,04,01,00
187,19,04,04,00
188,23,04,07,00
189,29,05,11,00
190,35,06,16,00
191,40,07,21,00
192,45,09,26,00
193,51,10,32,00
194,55,12,37,00
195,59,14,42,00
196,64,16,47,00
197,68,18,52,00
198,71,20,57,00
199,75,23,61,00
200,78,25,65,00
201,81,28,69,00
202,84,31,72,00
203,86,34,75,00
204,88,36,77,00
205,91,39,79,00
206,92,43,80,00
207,93,46,81,00
208,93,49,80,00
209,93,52,80,00
210,92,55,78,00
211,91,58,75,00
212,90,61,72,00
213,88,63,68,00
214,87,66,64,00
215,85,69,59,00
216,83,71,53,00
217,82,73,48,00
218,80,75,42,00
219,78,77,37,00
220,76,78,31,00
221,74,79,27,00
222,72,80,23,00
223,71,81,20,00
224,69,81,17,00
225,67,81,16,00
226,65,81,16,00
227,63,81,17,00
228,61,81,18,00
229,60,80,20,00
230,59,80,22,00
231,58,79,23,00
232,56,78,25,00
233,56,77,26,00
234,55,76,28,00
235,54,75,28,00
236,53,73,29,00
237,52,72,29,00
238,52,71,29,00
239,50,69,28,00
240,50,68,28,00
241,49,66,27,00
242,47,65,26,00
243,45,64,25,00
244,42,62,25,00
245,39,61,24,00
246,36,59,24,00
247,34,57,25,00
248,31,56,25,00
249,29,54,25,00
250,28,53,26,00
251,27,51,26,00
252,26,49,27,00
253,25,48,27,00
254,25,46,27,00
255,25,45,27,00
256,24,44,27,00
257,25,42,27,00
258,24,41,26,00
259,24,40,26,00
260,24,39,26,00
261,24,38,25,00
262,24,37,24,00
263,24,36,23,00
264,25,35,22,00
265,25,34,21,00
266,27,33,20,00
267,27,32,18,00
268,29,31,16,00
269,30,30,14,00
270,30,30,12,00
271,32,29,09,00
272,32,29,07,00
273,33,28,05,00
274,33,28,03,00
275,33,28,02,00
276,33,28,02,00
277,33,28,01,00
278,32,28,02,00
279,32,28,02,00
280,32,28,02,00
281,31,28,02,00
282,30,28,02,00
283,30,28,02,00
284,30,29,02,00
285,29,29,02,00
286,28,29,01,00
287,28,29,01,00
288,27,29,01,00
289,25,29,01,00
290,25,29,01,00
291,23,29,01,00
292,23,29,01,00
293,22,29,01,00
294,21,29,02,00
295,19,29,03,00
296,19,28,04,00
297,18,28,05,00
298,17,28,06,00
299,16,27,07,00
