time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,45,00,00,00
1,42,00,00,00
2,41,00,00,00
3,38,00,00,00
4,37,00,00,00
5,37,00,00,00
6,37,00,00,00
7,36,00,00,00
8,35,00,00,00
9,35,00,00,00
10,34,00,00,00
11,34,00,00,00
12,35,00,00,00
13,41,00,00,00
14,47,00,00,00
15,52,00,00,00
16,59,00,00,00
17,62,00,00,00
18,62,00,00,00
19,58,00,00,00
20,57,00,00,00
21,56,00,00,00
22,48,00,00,00
23,45,00,00,00
24,44,00,00,00
25,43,00,00,00
26,42,00,00,00
27,41,00,00,00
28,40,00,00,00
29,40,44,08,00
30,40,44,09,00
31,40,44,09,00
32,39,44,09,00
33,39,44,09,00
34,39,44,09,00
35,40,44,08,00
36,40,44,08,00
37,40,44,07,00
38,42,44,06,00
39,44,45,05,00
40,49,45,04,00
41,55,46,03,00
42,57,47,03,00
43,60,47,05,00
44,59,48,06,00
45,61,48,08,00
46,55,48,07,00
47,49,47,05,00
48,41,47,02,00
49,39,46,01,00
50,39,45,00,00
51,36,45,00,00
52,35,44,01,00
53,34,44,02,00
54,33,44,04,01
55,31,43,06,01
56,29,43,08,01
57,26,42,11,01
58,28,42,13,01
59,25,41,16,01
60,26,41,18,01
61,34,41,18,01
62,39,41,18,01
63,44,41,18,01
64,50,41,19,01
65,54,42,20,01
66,57,42,22,01
67,59,43,24,01
68,60,44,27,01
69,61,44,29,01
70,58,44,30,01
71,52,44,30,01
72,45,44,28,01
73,39,43,27,01
74,35,42,25,01
75,29,41,23,01
76,24,40,24,01
77,24,40,25,01
78,25,39,27,01
79,22,38,29,01
80,17,38,32,01
81,14,37,36,01
82,13,36,40,01
83,11,36,44,01
84,14,35,46,01
85,26,35,47,01
86,38,35,47,01
87,46,36,47,00
88,54,37,48,00
89,59,38,50,00
90,65,39,53,00
91,68,40,58,00
92,71,41,62,00
93,32,41,63,00
94,39,40,62,00
95,47,40,62,00
96,53,40,61,00
97,57,40,61,00
98,62,40,61,00
99,66,40,62,00
100,69,41,65,00
101,71,41,69,00
102,71,42,73,00
103,71,43,77,00
104,73,44,80,00
105,76,46,83,00
106,79,48,85,00
107,81,50,87,00
108,80,52,88,00
109,70,53,85,00
110,64,55,80,00
111,58,56,72,00
112,54,58,63,00
113,48,59,51,00
114,44,60,40,00
115,41,60,35,00
116,38,60,35,00
117,40,60,36,00
118,60,60,36,00
119,52,60,37,00
120,45,59,38,00
121,43,59,39,00
122,41,58,40,00
123,38,58,38,00
124,35,58,39,00
125,32,57,43,00
126,30,56,47,00
127,30,55,51,00
128,31,54,54,00
129,29,53,57,00
130,31,52,58,00
131,32,51,58,00
132,33,49,57,00
133,37,48,55,00
134,42,47,52,00
135,50,46,47,00
136,52,45,40,00
137,57,45,32,00
138,63,44,25,00
139,64,44,23,00
140,65,44,23,00
141,64,44,24,00
142,62,44,26,00
143,57,45,27,00
144,51,45,28,00
145,47,45,28,00
146,42,45,27,00
147,40,45,27,00
148,40,45,26,00
149,38,44,25,00
150,35,44,26,00
151,34,43,27,00
152,35,43,27,00
153,34,43,28,00
154,34,43,28,00
155,33,43,28,00
156,33,43,27,00
157,37,43,26,00
158,40,44,25,00
159,47,44,23,00
160,52,45,22,00
161,57,46,21,00
162,61,47,22,00
163,65,48,23,00
164,68,49,26,00
165,67,49,29,00
166,64,49,31,00
167,59,50,31,00
168,54,49,30,00
169,45,49,28,00
170,42,48,26,00
171,38,47,24,00
172,35,46,23,00
173,41,46,23,00
174,51,46,23,00
175,50,46,23,00
176,49,46,23,00
177,48,46,23,00
178,47,46,22,00
179,45,47,22,00
180,47,47,20,00
181,53,48,19,00
182,59,49,19,00
183,64,50,19,00
184,70,51,20,00
185,74,52,21,00
186,78,54,24,00
187,82,55,27,00
188,84,57,31,00
189,87,58,37,00
190,87,59,42,00
191,82,60,45,00
192,73,60,46,00
193,59,60,46,00
194,50,60,46,00
195,45,59,47,00
196,45,58,48,00
197,47,58,49,00
198,42,57,50,00
199,39,57,51,00
200,39,57,52,00
201,40,57,52,00
202,36,57,52,00
203,37,57,53,00
204,40,57,54,00
205,61,57,54,00
206,76,58,55,00
207,84,59,58,00
208,90,61,62,00
209,94,62,67,00
210,97,64,71,00
211,99,65,76,00
212,99,67,81,00
213,95,68,84,00
214,91,68,86,00
215,84,69,87,00
216,73,69,87,00
217,61,68,86,00
218,56,67,86,00
219,50,66,85,00
220,49,65,84,00
221,44,63,84,00
222,41,62,86,00
223,38,61,88,00
224,35,61,90,00
225,32,61,93,00
226,31,60,95,00
227,33,60,98,00
228,33,59,99,00
229,47,60,98,00
230,60,60,96,00
231,66,61,95,00
232,71,62,92,00
233,76,64,90,00
234,79,65,89,00
235,79,66,90,00
236,77,66,90,00
237,71,65,88,00
238,61,64,86,00
239,55,63,82,00
240,50,61,77,00
241,47,60,71,00
242,43,58,64,00
243,40,56,58,00
244,37,54,52,00
245,31,52,49,00
246,28,51,50,00
247,27,50,52,00
248,23,48,56,00
249,23,48,59,00
250,20,47,63,00
251,18,46,67,00
252,24,45,69,00
253,37,45,70,00
254,44,45,69,00
255,51,46,68,00
256,55,47,67,00
257,59,48,67,00
258,64,49,67,00
259,68,49,69,00
260,68,50,70,00
261,67,50,70,00
262,63,49,69,00
263,54,49,65,00
264,48,48,60,00
265,45,47,54,00
266,40,45,49,00
267,33,44,46,00
268,30,43,45,00
269,31,42,45,00
270,14,41,49,00
271,10,40,54,00
272,06,39,60,00
273,03,37,67,00
274,01,36,73,00
275,00,35,79,00
276,01,34,83,00
277,11,34,86,00
278,19,34,86,00
279,26,34,86,00
280,32,34,85,00
281,38,35,84,00
282,42,35,83,00
283,47,36,84,00
284,50,36,85,00
285,50,36,84,00
286,47,36,83,00
287,41,35,81,00
288,34,34,77,00
289,29,33,72,00
290,25,31,66,00
291,20,30,59,00
292,16,28,54,00
293,13,27,51,00
294,13,26,49,00
295,16,25,47,00
296,16,24,46,00
297,17,23,46,00
298,17,23,46,00
299,18,22,46,00
