time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,59,00,00,01
1,58,00,00,01
2,58,00,00,01
3,59,00,00,01
4,58,00,00,01
5,58,00,00,01
6,59,00,00,01
7,57,00,00,01
8,58,00,00,01
9,57,00,00,01
10,57,00,00,01
11,57,00,00,01
12,57,00,00,01
13,57,00,00,01
14,57,00,00,01
15,56,00,00,01
16,59,00,00,01
17,55,00,00,01
18,58,00,00,01
19,55,00,00,01
20,57,00,00,01
21,55,00,00,01
22,57,00,00,01
23,57,00,00,01
24,56,00,00,01
25,57,00,00,01
26,56,00,00,01
27,57,00,00,01
28,57,00,00,01
29,55,57,04,01
30,57,57,04,01
31,58,57,04,01
32,70,57,13,01
33,83,58,31,01
34,91,59,48,01
35,86,60,57,01
36,70,61,58,01
37,58,61,58,01
38,77,61,61,01
39,99,63,74,01
40,84,64,78,01
41,63,64,77,01
42,58,64,77,01
43,83,65,80,01
44,91,66,85,01
45,86,67,87,01
46,70,67,87,01
47,58,67,86,01
48,77,68,86,01
49,99,69,92,01
50,84,70,92,01
51,63,71,91,01
52,58,71,91,01
53,57,71,91,01
54,53,70,91,01
55,53,70,92,01
56,54,70,93,01
57,53,70,93,01
58,53,70,94,01
59,54,70,95,01
60,55,70,95,01
61,54,70,96,01
62,53,69,97,01
63,54,68,97,01
64,55,67,95,01
65,55,66,93,01
66,54,66,94,01
67,56,65,94,01
68,56,65,93,01
69,56,63,85,00
70,57,62,81,00
71,58,62,81,00
72,59,62,81,00
73,62,62,78,00
74,63,61,69,00
75,66,60,63,00
76,66,60,62,00
77,67,60,63,00
78,67,60,60,00
79,67,59,40,01
80,65,58,28,01
81,64,58,28,01
82,61,58,28,01
83,61,58,29,01
84,60,59,28,01
85,59,59,27,01
86,61,59,27,01
87,58,59,26,01
88,59,59,25,01
89,59,60,24,01
90,60,60,24,01
91,59,60,23,01
92,59,60,22,01
93,59,60,21,01
94,58,60,20,01
95,60,61,19,01
96,58,61,18,01
97,59,61,18,01
98,60,61,17,01
99,58,61,16,01
100,59,61,15,01
101,58,61,15,01
102,59,61,15,01
103,59,61,16,01
104,57,61,16,01
105,57,60,15,01
106,58,60,14,01
107,57,60,12,01
108,56,60,11,01
109,58,59,08,01
110,57,59,06,01
111,56,59,05,01
112,56,59,05,01
113,56,58,05,01
114,57,58,05,01
115,55,58,05,01
116,55,58,06,01
117,56,58,06,01
118,56,58,06,01
119,56,58,06,01
120,55,57,06,01
121,56,57,06,01
122,56,57,06,01
123,55,57,06,01
124,56,57,06,01
125,55,57,06,01
126,55,57,06,01
127,56,57,05,01
128,55,56,04,01
129,56,56,04,01
130,56,56,03,01
131,55,56,03,01
132,55,56,03,01
133,56,56,02,01
134,56,56,02,01
135,56,56,02,01
136,54,56,01,01
137,56,56,01,01
138,54,56,01,01
139,54,56,00,01
140,55,55,00,01
141,56,55,00,01
142,54,55,00,01
143,56,55,00,01
144,56,55,00,01
145,55,55,00,01
146,56,55,00,01
147,55,55,00,01
148,56,55,00,01
149,56,55,00,01
150,55,55,00,01
151,56,55,00,01
152,56,55,00,01
153,56,55,00,01
154,56,55,00,01
155,56,55,00,01
156,57,55,01,01
157,55,55,01,01
158,57,55,01,01
159,56,55,01,01
160,56,55,01,01
161,58,56,02,01
162,57,56,02,01
163,58,56,03,01
164,57,56,03,01
165,58,56,03,01
166,57,56,03,01
167,57,56,03,01
168,58,56,03,01
169,57,56,03,01
170,57,56,03,01
171,57,56,03,01
172,59,56,03,01
173,57,56,03,01
174,58,57,03,01
175,59,57,03,01
176,61,57,05,01
177,60,57,06,01
178,62,57,07,01
179,62,57,08,01
180,60,58,08,01
181,59,58,08,01
182,59,58,08,01
183,60,58,08,01
184,59,58,08,01
185,57,58,07,01
186,56,58,08,01
187,54,58,08,01
188,53,58,09,01
189,56,58,09,01
190,53,58,10,01
191,54,58,11,01
192,54,58,12,01
193,53,57,12,01
194,53,57,13,01
195,54,57,13,01
196,54,57,14,01
197,56,57,14,01
198,70,57,19,01
199,84,58,35,01
200,60,58,35,01
201,31,58,46,01
202,12,56,69,01
203,00,54,94,01
204,35,53,97,01
205,49,53,96,01
206,53,53,96,01
207,54,53,96,01
208,55,52,95,01
209,56,52,94,01
210,56,52,94,01
211,58,52,94,01
212,57,52,94,01
213,57,52,93,01
214,59,52,93,01
215,58,52,94,01
216,60,52,94,01
217,58,52,94,01
218,60,52,95,01
219,60,52,95,01
220,59,53,95,01
221,61,53,96,01
222,61,53,96,01
223,62,53,97,01
224,62,54,97,01
225,63,54,98,01
226,64,54,98,01
227,65,55,99,01
228,66,54,98,01
229,68,54,93,01
230,67,54,94,01
231,69,55,92,01
232,71,57,78,01
233,71,60,41,01
234,71,61,32,01
235,73,62,32,01
236,73,62,32,01
237,73,63,33,01
238,71,64,33,01
239,71,64,32,01
240,69,64,32,01
241,66,65,31,01
242,65,65,29,01
243,62,65,28,01
244,60,65,28,01
245,58,65,28,01
246,57,65,29,01
247,57,65,29,01
248,55,65,31,00
249,55,65,32,00
250,55,65,33,00
251,54,64,35,00
252,54,64,37,00
253,54,64,38,00
254,56,64,39,00
255,53,63,41,00
256,54,63,43,00
257,54,63,44,00
258,54,62,45,00
259,54,62,45,00
260,55,61,45,00
261,54,61,45,00
262,54,60,44,00
263,54,60,43,00
264,55,59,41,00
265,54,59,38,00
266,55,58,35,00
267,53,57,31,00
268,55,57,27,00
269,55,56,22,00
270,55,56,17,00
271,54,55,13,00
272,55,55,09,00
273,55,55,05,00
274,55,55,03,00
275,54,55,02,01
276,55,55,01,01
277,56,55,00,01
278,55,55,00,01
279,55,55,00,01
280,55,55,00,01
281,55,55,00,01
282,56,55,01,01
283,55,55,01,01
284,55,55,00,01
285,55,55,00,01
286,57,55,01,01
287,53,55,01,01
288,55,55,01,01
289,55,55,00,01
290,53,55,01,01
291,55,55,01,01
292,54,55,01,01
293,54,55,01,01
294,54,55,01,01
295,53,55,01,01
296,54,55,01,01
297,53,55,01,01
298,53,55,02,01
299,53,55,02,01
