time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,74,00,00,00
1,75,00,00,00
2,75,00,00,00
3,77,00,00,00
4,78,00,00,00
5,79,00,00,00
6,80,00,00,00
7,81,00,00,00
8,84,00,00,00
9,84,00,00,00
10,86,00,00,00
11,87,00,00,00
12,88,00,00,00
13,90,00,00,00
14,91,00,00,00
15,93,00,00,00
16,92,00,00,00
17,94,00,00,00
18,94,00,00,00
19,94,00,00,00
20,94,00,00,00
21,92,00,00,00
22,92,00,00,00
23,91,00,00,00
24,91,00,00,00
25,89,00,00,00
26,87,00,00,00
27,85,00,00,00
28,83,00,00,00
29,81,86,26,00
30,78,86,24,00
31,75,86,24,00
32,72,86,25,00
33,69,86,28,00
34,64,85,32,00
35,60,85,38,00
36,55,84,44,00
37,52,83,51,00
38,49,82,58,00
39,48,81,65,00
40,45,79,71,00
41,44,78,76,00
42,44,76,81,00
43,42,75,85,00
44,41,73,88,00
45,39,71,90,00
46,37,69,93,00
47,38,68,94,00
48,37,66,94,00
49,38,64,94,00
50,37,62,92,00
51,37,60,91,00
52,38,58,88,00
53,38,57,85,00
54,39,55,81,00
55,37,53,77,00
56,37,51,72,00
57,37,50,67,00
58,37,48,61,00
59,36,47,55,00
60,36,45,49,00
61,34,44,43,00
62,35,43,37,00
63,33,42,31,00
64,31,41,26,00
65,31,40,22,00
66,29,39,20,00
67,29,38,18,00
68,27,37,18,00
69,25,36,18,00
70,24,36,19,00
71,23,35,20,00
72,22,34,21,00
73,20,34,23,00
74,19,33,25,00
75,18,32,27,00
76,17,31,29,00
77,17,31,31,00
78,16,30,32,00
79,15,29,34,00
80,14,28,35,00
81,14,28,36,00
82,14,27,37,00
83,13,26,37,00
84,12,25,37,00
85,12,24,37,00
86,12,23,36,00
87,11,23,36,00
88,11,22,35,00
89,10,21,34,00
90,11,20,33,00
91,10,19,31,00
92,10,18,29,00
93,09,18,27,00
94,09,17,26,00
95,09,16,24,00
96,08,15,22,00
97,08,15,20,00
98,08,14,19,00
99,08,13,17,00
100,07,13,16,00
101,07,12,15,00
102,06,12,13,00
103,06,11,12,00
104,06,11,12,00
105,05,11,11,00
106,04,10,11,00
107,05,10,10,00
108,05,09,10,00
109,04,09,10,00
110,03,09,10,00
111,03,08,09,00
112,03,08,09,00
113,03,08,09,00
114,02,07,09,00
115,02,07,09,00
116,02,07,09,00
117,01,06,09,00
118,00,06,09,00
119,00,06,10,00
120,01,05,09,00
121,00,05,09,00
122,00,05,09,00
123,01,04,09,00
124,01,04,08,00
125,01,04,08,00
126,01,03,07,00
127,01,03,07,00
128,01,03,06,00
129,02,03,05,00
130,03,03,05,00
131,04,03,04,00
132,05,03,04,00
133,07,03,04,00
134,09,03,05,00
135,11,03,07,00
136,14,03,10,00
137,17,04,15,00
138,20,04,19,00
139,23,05,24,00
140,26,06,29,00
141,29,06,35,00
142,32,07,40,00
143,36,08,46,00
144,38,10,51,00
145,41,11,57,00
146,43,12,62,00
147,47,14,68,00
148,49,15,73,00
149,52,17,77,00
150,53,19,82,00
151,56,21,85,00
152,57,23,89,00
153,60,25,92,00
154,61,27,94,00
155,63,29,96,00
156,65,31,98,00
157,67,33,99,00
158,68,35,99,00
159,70,38,99,00
160,71,40,98,00
161,72,42,97,00
162,73,44,94,00
163,73,47,92,00
164,74,49,88,00
165,75,51,85,00
166,75,53,81,00
167,76,55,77,00
168,76,57,73,00
169,76,58,69,00
170,76,60,64,00
171,76,62,60,00
172,75,63,55,00
173,75,64,51,00
174,76,66,47,00
175,76,67,43,00
176,76,68,39,00
177,76,69,35,00
178,76,70,31,00
179,76,71,28,00
180,76,71,24,00
181,76,72,21,00
182,76,73,18,00
183,76,73,15,00
184,76,74,12,00
185,77,74,10,00
186,77,75,07,00
187,77,75,05,00
188,77,75,03,00
189,77,75,02,00
190,78,76,01,00
191,78,76,01,00
192,78,76,00,00
193,79,76,00,00
194,80,76,00,00
195,81,77,01,00
196,81,77,02,00
197,82,77,03,00
198,83,77,05,00
199,84,78,06,00
200,84,78,07,00
201,85,78,08,00
202,86,78,10,00
203,87,79,11,00
204,87,79,12,00
205,88,80,14,00
206,89,80,15,00
207,90,81,16,00
208,90,81,18,00
209,91,82,19,00
210,92,82,20,00
211,92,83,21,00
212,93,83,22,00
213,93,84,22,00
214,94,84,23,00
215,95,85,23,00
216,95,85,24,00
217,96,86,24,00
218,97,87,24,00
219,98,87,25,00
220,98,88,25,00
221,98,89,24,00
222,98,90,24,00
223,98,90,23,00
224,99,91,23,00
225,99,91,22,00
226,99,92,21,00
227,99,93,20,00
228,99,93,19,00
229,99,94,18,00
230,98,94,17,00
231,98,95,15,00
232,97,95,14,00
233,97,95,13,00
234,96,96,11,00
235,96,96,10,00
236,96,96,09,00
237,95,96,07,00
238,94,96,06,00
239,94,96,06,00
240,93,96,05,00
241,92,96,06,00
242,91,96,06,00
243,89,96,07,00
244,88,96,09,00
245,87,96,11,00
246,86,95,13,00
247,84,95,15,00
248,83,95,18,00
249,82,94,20,00
250,81,94,22,00
251,79,93,25,00
252,77,92,27,00
253,75,91,30,00
254,73,91,32,00
255,71,90,35,00
256,70,89,38,00
257,67,88,40,00
258,66,86,43,00
259,63,85,46,00
260,62,84,48,00
261,59,83,51,00
262,57,81,53,00
263,54,80,56,00
264,53,79,59,00
265,51,77,61,00
266,50,76,63,00
267,48,74,64,00
268,48,72,65,00
269,47,71,66,00
270,46,69,66,00
271,46,68,66,00
272,45,66,66,00
273,44,65,65,00
274,44,63,64,00
275,43,62,63,00
276,43,60,62,00
277,42,59,60,00
278,42,58,58,00
279,41,56,55,00
280,41,55,53,00
281,41,54,50,00
282,40,52,47,00
283,40,51,44,00
284,39,50,41,00
285,39,49,38,00
286,40,48,35,00
287,40,47,31,00
288,40,46,28,00
289,40,45,24,00
290,40,45,21,00
291,40,44,18,00
292,40,44,15,00
293,40,43,13,00
294,40,43,11,00
295,40,42,09,00
296,41,42,08,00
297,41,42,06,00
298,41,42,05,00
299,41,41,04,00
