time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,22,00,00,00
1,21,00,00,00
2,20,00,00,00
3,20,00,00,00
4,20,00,00,00
5,21,00,00,00
6,21,00,00,00
7,21,00,00,00
8,19,00,00,00
9,20,00,00,00
10,19,00,00,00
11,18,00,00,00
12,17,00,00,00
13,18,00,00,00
14,16,00,00,00
15,17,00,00,00
16,16,00,00,00
17,17,00,00,00
18,15,00,00,00
19,15,00,00,00
20,14,00,00,00
21,13,00,00,00
22,12,00,00,00
23,13,00,00,00
24,12,00,00,00
25,14,00,00,00
26,11,00,00,00
27,10,00,00,00
28,10,00,00,00
29,09,16,06,00
30,08,16,07,00
31,08,15,07,00
32,08,15,07,00
33,07,15,08,00
34,06,14,08,00
35,07,14,08,00
36,06,13,08,00
37,06,13,08,00
38,06,12,08,00
39,06,12,08,00
40,06,11,07,00
41,05,11,07,00
42,05,10,07,00
43,04,10,07,00
44,02,10,07,00
45,02,09,07,00
46,03,09,07,00
47,05,08,06,00
48,09,08,06,00
49,18,08,06,00
50,29,09,10,00
51,40,10,16,00
52,51,11,24,00
53,60,12,32,00
54,70,14,41,00
55,79,17,50,00
56,85,19,59,00
57,90,22,67,00
58,93,24,74,00
59,99,27,81,00
60,99,31,86,00
61,98,34,91,00
62,97,36,94,00
63,94,39,97,00
64,91,42,98,00
65,89,45,99,00
66,86,48,99,00
67,82,50,98,00
68,78,53,97,00
69,75,55,95,00
70,73,57,92,00
71,71,59,89,00
72,69,61,85,00
73,67,63,81,00
74,65,66,76,00
75,63,68,70,00
76,60,70,63,00
77,60,71,56,00
78,57,73,49,00
79,54,74,43,00
80,48,75,39,00
81,42,75,39,00
82,39,74,41,00
83,36,74,44,00
84,35,72,47,00
85,36,71,50,00
86,34,69,52,00
87,34,67,53,00
88,34,65,54,00
89,37,63,53,00
90,38,61,51,00
91,38,59,50,00
92,39,57,47,00
93,39,56,45,00
94,40,54,42,00
95,41,52,39,00
