time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,59,00,00,00
1,56,00,00,00
2,54,00,00,00
3,52,00,00,00
4,50,00,00,00
5,49,00,00,00
6,47,00,00,00
7,46,00,00,00
8,46,00,00,00
9,45,00,00,00
10,45,00,00,00
11,46,00,00,00
12,45,00,00,00
13,45,00,00,00
14,46,00,00,00
15,46,00,00,00
16,47,00,00,00
17,47,00,00,00
18,47,00,00,00
19,46,00,00,00
20,46,00,00,00
21,45,00,00,00
22,44,00,00,00
23,44,00,00,00
24,43,00,00,00
25,42,00,00,00
26,41,00,00,00
27,40,00,00,00
28,39,00,00,00
29,38,46,02,00
30,37,46,00,00
31,35,45,00,00
32,34,44,00,00
33,33,44,01,00
34,32,43,02,00
35,31,42,04,00
36,31,42,05,00
37,30,41,06,00
38,29,41,07,00
39,29,40,09,00
40,28,40,10,00
41,27,39,11,00
42,27,38,12,00
43,26,38,13,00
44,26,37,13,00
45,25,36,13,00
46,24,36,14,00
47,24,35,14,00
48,24,34,13,00
49,23,33,13,00
50,22,32,12,00
51,21,32,12,00
52,20,31,11,00
53,19,30,11,00
54,19,29,10,00
55,17,28,10,00
56,17,28,09,00
57,16,27,09,00
58,16,26,08,00
59,16,25,08,00
60,16,25,07,00
61,16,24,07,00
62,14,23,06,00
63,13,23,06,00
64,13,22,06,00
65,11,21,06,00
66,11,21,06,00
67,10,20,07,00
68,09,19,07,00
69,08,19,07,00
70,06,18,08,00
71,06,17,08,00
72,05,16,09,00
73,05,16,09,00
74,05,15,09,00
75,05,14,09,00
76,06,14,08,00
77,08,13,08,00
78,12,13,06,00
79,17,13,05,00
80,22,13,05,00
81,28,13,07,00
82,34,13,11,00
83,40,14,16,00
84,46,15,23,00
85,52,16,31,00
86,57,17,39,00
87,61,19,47,00
88,64,20,54,00
89,67,22,61,00
90,70,24,68,00
91,72,26,74,00
92,72,28,79,00
93,73,30,83,00
94,73,32,87,00
95,73,34,90,00
96,73,36,92,00
97,73,38,93,00
98,74,40,94,00
99,74,42,93,00
100,74,45,92,00
101,74,47,91,00
102,75,49,88,00
103,76,52,84,00
104,77,54,80,00
105,78,56,75,00
106,80,59,69,00
107,81,61,62,00
108,83,64,54,00
109,85,66,47,00
110,86,68,40,00
111,88,70,34,00
112,90,72,28,00
113,91,74,24,00
114,92,75,20,00
115,92,77,18,00
116,93,78,17,00
117,93,79,16,00
118,93,80,16,00
119,92,81,16,00
120,91,81,15,00
121,90,82,15,00
122,88,82,15,00
123,86,83,14,00
124,83,83,13,00
125,79,83,12,00
126,75,83,12,00
127,69,83,13,00
128,62,83,16,00
129,53,82,22,00
130,45,81,30,00
131,39,80,38,00
132,60,80,40,00
133,62,79,41,00
134,65,79,42,00
135,68,78,42,00
136,70,78,43,00
137,72,78,43,00
138,74,77,43,00
139,76,77,43,00
140,76,77,42,00
141,77,76,42,00
142,76,76,41,00
143,76,76,40,00
144,75,75,39,00
145,74,74,37,00
146,73,74,36,00
147,73,73,34,00
148,72,72,32,00
149,71,72,29,00
150,70,71,27,00
151,68,70,25,00
152,67,69,23,00
153,66,69,21,00
154,64,68,20,00
155,63,68,19,00
156,61,67,19,00
157,59,67,19,00
158,57,67,20,00
159,55,67,20,00
160,53,67,17,00
161,51,67,13,00
162,48,67,16,00
163,46,67,19,00
164,43,66,22,00
165,40,65,26,00
166,37,64,30,00
167,35,63,34,00
168,35,61,37,00
169,36,60,38,00
170,36,59,40,00
171,35,57,40,00
172,35,56,41,00
173,34,54,41,00
174,34,53,40,00
175,33,52,40,00
176,33,50,39,00
177,31,49,39,00
178,30,48,37,00
179,29,46,36,00
180,29,45,35,00
181,28,43,33,00
182,27,42,31,00
183,26,41,29,00
184,25,40,27,00
185,25,38,25,00
186,24,37,23,00
187,23,36,21,00
188,22,35,18,00
189,22,34,16,00
190,21,32,14,00
191,20,31,12,00
192,20,30,11,00
193,19,30,09,00
194,18,29,09,00
195,18,28,08,00
196,18,27,08,00
197,17,27,09,00
198,17,26,09,00
199,17,26,09,00
200,16,25,09,00
201,15,24,08,00
202,15,24,08,00
203,15,23,07,00
204,14,22,07,00
205,13,22,06,00
206,12,21,06,00
207,11,20,05,00
208,10,20,05,00
209,08,19,06,00
210,07,18,06,00
211,07,17,06,00
212,06,17,06,00
213,06,16,06,00
214,06,15,06,00
215,07,15,06,00
216,06,14,06,00
217,06,14,06,00
218,05,13,05,00
219,04,12,05,00
220,04,12,05,00
221,03,11,05,00
222,02,11,05,00
223,01,10,05,00
224,00,10,06,00
225,00,09,06,00
226,00,08,06,00
227,01,08,05,00
228,02,07,04,00
229,05,07,03,00
230,10,07,02,00
231,15,07,02,00
232,22,07,04,00
233,28,07,09,00
234,35,08,15,00
235,41,09,23,00
236,47,10,31,00
237,53,12,40,00
238,58,13,48,00
239,63,15,57,00
240,66,17,64,00
241,68,19,71,00
242,70,21,78,00
243,71,23,83,00
244,71,26,88,00
245,72,28,92,00
246,72,30,95,00
247,71,32,97,00
248,71,34,98,00
249,71,36,99,00
250,71,39,99,00
251,72,41,98,00
252,72,43,97,00
253,73,46,94,00
254,74,48,91,00
255,75,51,87,00
256,77,53,82,00
257,79,56,76,00
258,82,59,69,00
259,84,61,62,00
260,86,64,54,00
261,89,66,47,00
262,91,68,41,00
263,93,71,35,00
264,95,73,31,00
265,97,75,29,00
266,98,76,27,00
267,98,78,26,00
268,99,79,26,00
269,99,80,27,00
270,98,81,27,00
271,98,82,28,00
272,97,83,28,00
273,96,84,28,00
274,95,85,27,00
275,94,86,27,00
276,91,86,26,00
277,90,87,24,00
278,87,87,23,00
279,85,88,21,00
280,81,88,19,00
281,76,88,19,00
282,70,88,19,00
283,63,88,22,00
284,54,87,28,00
285,47,86,35,00
286,43,85,43,00
287,41,84,51,00
288,44,83,56,00
289,47,81,60,00
290,49,80,63,00
291,50,79,66,00
292,52,78,67,00
293,55,76,68,00
294,57,75,68,00
295,59,74,67,00
296,61,73,66,00
297,62,71,64,00
298,63,70,62,00
299,64,69,59,00
