time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,89,00,00,00
1,90,00,00,00
2,91,00,00,00
3,92,00,00,00
4,93,00,00,00
5,93,00,00,00
6,95,00,00,00
7,98,00,00,00
8,98,00,00,00
9,99,00,00,00
10,99,00,00,00
11,98,00,00,00
12,96,00,00,00
13,96,00,00,00
14,96,00,00,00
15,95,00,00,00
16,95,00,00,00
17,93,00,00,00
18,91,00,00,00
19,89,00,00,00
20,85,00,00,00
21,83,00,00,00
22,80,00,00,00
23,77,00,00,00
24,73,00,00,00
25,70,00,00,00
26,67,00,00,00
27,64,00,00,00
28,64,00,00,00
29,60,87,47,00
30,57,86,52,00
31,55,85,56,00
32,52,83,61,00
33,51,82,65,00
34,50,81,69,00
35,48,79,73,00
36,46,77,76,00
37,44,76,78,00
38,43,74,80,00
39,40,72,81,00
40,40,70,82,00
41,38,68,82,00
42,36,66,83,00
43,36,64,82,00
44,35,62,81,00
45,35,60,79,00
46,32,58,77,00
47,32,56,74,00
48,31,54,71,00
49,30,52,68,00
50,29,50,65,00
51,28,48,62,00
52,26,46,59,00
53,25,45,56,00
54,25,43,53,00
55,23,41,51,00
56,22,40,49,00
57,22,38,47,00
58,21,37,44,00
59,20,36,43,00
60,19,34,41,00
61,19,33,39,00
62,18,32,38,00
63,18,31,36,00
64,19,30,35,00
65,18,29,33,00
66,18,28,31,00
67,18,27,30,00
68,17,26,28,00
69,16,25,27,00
70,14,25,26,00
71,15,24,25,00
72,15,23,24,00
73,13,22,23,00
74,14,22,22,00
75,13,21,21,00
76,13,20,20,00
77,11,20,19,00
78,10,19,18,00
79,08,18,18,00
80,09,18,17,00
81,09,17,17,00
82,10,16,16,00
83,10,16,16,00
84,09,15,15,00
85,09,15,15,00
86,09,14,14,00
87,08,14,14,00
88,07,14,14,00
89,07,13,14,00
90,08,13,13,00
91,07,12,13,00
92,07,12,13,00
93,09,12,12,00
94,09,11,11,00
95,10,11,10,00
96,10,11,09,00
97,09,10,08,00
98,10,10,07,00
99,11,10,06,00
100,11,10,06,00
101,12,10,05,00
102,10,10,04,00
103,10,10,03,00
104,10,09,02,00
105,10,09,02,00
106,10,09,01,00
107,11,09,01,00
108,11,09,01,00
109,11,09,02,00
110,11,09,02,00
111,11,10,02,00
112,12,10,02,00
113,11,10,02,00
114,10,10,02,00
115,10,10,02,00
116,10,10,02,00
117,09,10,02,00
118,08,10,02,00
119,09,10,01,00
120,09,10,01,00
121,09,10,01,00
122,09,10,00,00
123,08,10,00,00
124,10,10,00,00
125,09,10,00,00
126,09,10,00,00
127,08,10,00,00
128,09,10,01,00
129,08,10,01,00
130,08,10,01,00
131,06,10,01,00
132,06,09,02,00
133,04,09,03,00
134,03,09,05,00
135,03,09,06,00
136,02,08,07,00
137,03,08,08,00
138,03,08,08,00
139,02,08,09,00
140,03,07,09,00
141,02,07,09,00
142,02,07,09,00
143,03,06,09,00
144,01,06,09,00
145,01,06,10,00
146,01,06,10,00
147,00,05,10,00
148,02,05,10,00
149,02,05,10,00
150,05,05,09,00
151,08,05,09,00
152,10,05,09,00
153,14,05,11,00
154,17,05,14,00
155,19,05,17,00
156,23,06,21,00
157,27,07,26,00
158,31,07,31,00
159,33,08,36,00
160,36,09,42,00
161,39,10,47,00
162,43,11,53,00
163,45,13,58,00
164,49,14,64,00
165,53,16,69,00
166,55,18,74,00
167,57,20,79,00
168,59,21,83,00
169,63,23,88,00
170,64,25,91,00
171,65,28,94,00
172,67,30,97,00
173,67,32,98,00
174,68,34,99,00
175,69,36,99,00
176,72,39,98,00
177,73,41,97,00
178,74,44,95,00
179,75,46,92,00
180,76,48,89,00
181,79,51,86,00
182,83,53,83,00
183,85,56,81,00
184,86,58,78,00
185,87,60,75,00
186,89,62,73,00
187,92,64,71,00
188,93,67,69,00
189,94,69,66,00
190,95,71,64,00
191,96,72,62,00
192,95,74,60,00
193,96,76,58,00
194,96,77,56,00
195,96,79,54,00
196,97,80,52,00
197,97,82,50,00
198,97,83,48,00
199,95,84,47,00
200,96,85,45,00
201,94,86,42,00
202,91,87,40,00
203,88,88,37,00
204,87,88,34,00
205,85,89,31,00
206,82,89,29,00
207,78,89,27,00
208,75,89,27,00
209,71,89,28,00
210,67,89,31,00
211,63,88,36,00
212,59,87,42,00
213,56,86,48,00
214,53,85,54,00
215,51,84,60,00
216,48,83,65,00
217,47,81,70,00
218,44,80,75,00
219,43,78,79,00
220,52,77,80,00
221,63,75,79,00
222,67,74,78,00
223,70,74,76,00
224,68,73,74,00
225,65,72,72,00
226,59,70,70,00
227,51,69,68,00
228,43,67,68,00
229,38,65,67,00
230,32,63,67,00
231,29,61,68,00
232,28,59,68,00
233,27,57,68,00
234,27,55,67,00
235,28,53,66,00
236,28,51,64,00
237,28,49,63,00
238,26,48,62,00
239,24,46,62,00
240,23,45,62,00
241,22,43,63,00
242,21,42,64,00
243,21,41,65,00
244,20,40,66,00
245,19,39,67,00
246,18,38,68,00
247,18,37,70,00
248,18,36,71,00
249,19,35,72,00
250,18,34,72,00
251,17,32,69,00
252,16,31,64,00
253,16,29,57,00
254,16,27,49,00
255,15,25,41,00
256,14,24,33,00
257,14,23,26,00
258,14,22,22,00
259,13,21,20,00
260,13,20,19,00
261,12,20,18,00
262,12,19,18,00
263,12,19,18,00
264,12,18,17,00
265,11,18,17,00
266,10,17,16,00
267,11,16,14,00
268,11,16,13,00
269,09,15,12,00
270,09,15,12,00
271,09,15,11,00
272,08,14,11,00
273,08,14,11,00
274,07,13,11,00
275,06,13,11,00
276,06,12,11,00
277,05,12,12,00
278,06,12,12,00
279,05,11,12,00
280,04,11,12,00
281,05,10,12,00
282,05,10,12,00
283,03,09,12,00
284,03,09,12,00
285,02,09,12,00
286,02,08,12,00
287,02,08,12,00
288,02,07,12,00
289,01,07,12,00
290,02,07,12,00
291,03,06,11,00
292,04,06,11,00
293,04,06,10,00
294,03,05,09,00
295,04,05,09,00
296,03,05,08,00
297,03,05,07,00
298,03,04,06,00
299,01,04,05,00
