time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,08,00,00,00
1,06,00,00,00
2,07,00,00,00
3,07,00,00,00
4,05,00,00,00
5,05,00,00,00
6,04,00,00,00
7,03,00,00,00
8,04,00,00,00
9,03,00,00,00
10,03,00,00,00
11,03,00,00,00
12,05,00,00,00
13,06,00,00,00
14,06,00,00,00
15,05,00,00,00
16,05,00,00,00
17,06,00,00,00
18,05,00,00,00
19,03,00,00,00
20,04,00,00,00
21,03,00,00,00
22,05,00,00,00
23,05,00,00,00
24,05,00,00,00
25,05,00,00,00
26,05,00,00,00
27,03,00,00,00
28,02,00,00,00
29,01,05,01,00
30,00,04,02,00
31,00,04,02,00
32,02,04,02,00
33,04,04,02,00
34,05,04,02,00
35,09,04,03,00
36,03,04,03,00
37,16,04,07,00
38,15,05,09,00
39,13,05,10,00
40,28,06,17,00
41,18,06,18,00
42,34,07,25,00
43,24,08,28,00
44,40,09,35,00
45,32,10,38,00
46,46,11,45,00
47,45,13,50,00
48,49,14,55,00
49,56,16,61,00
50,49,17,65,00
51,64,19,71,00
52,56,21,75,00
53,56,23,77,00
54,69,25,82,00
55,62,27,85,00
56,59,29,86,00
57,67,31,88,00
58,77,33,91,00
59,74,36,92,00
60,69,38,91,00
61,70,40,90,00
62,80,43,89,00
63,85,46,89,00
64,83,48,88,00
65,75,50,85,00
66,79,53,81,00
67,87,55,80,00
68,88,58,77,00
69,82,60,72,00
70,85,62,71,00
71,91,64,66,00
72,98,67,66,00
73,99,69,63,00
74,94,71,62,00
75,89,73,57,00
76,89,74,54,00
77,91,76,51,00
78,96,77,50,00
79,95,79,49,00
80,99,80,46,00
81,95,81,46,00
82,92,82,43,00
83,87,84,39,00
84,89,84,38,00
85,97,85,35,00
86,93,87,31,00
87,82,87,28,00
88,88,87,27,00
89,83,88,26,00
90,74,88,25,00
91,81,88,22,00
92,65,88,26,00
93,71,87,28,00
94,66,87,32,00
95,55,86,37,00
96,62,85,40,00
97,61,85,43,00
98,46,83,50,00
99,54,82,54,00
100,55,81,57,00
101,43,80,62,00
102,41,78,66,00
103,50,76,67,00
104,46,74,69,00
105,33,73,73,00
106,37,71,76,00
107,45,69,77,00
108,44,68,76,00
109,37,66,77,00
110,29,63,77,00
111,31,61,77,00
112,35,59,76,00
113,38,58,74,00
114,34,56,73,00
115,31,54,68,00
116,26,51,65,00
117,20,49,65,00
118,23,47,61,01
119,27,45,57,01
120,30,44,54,01
121,30,42,48,01
122,25,41,47,01
123,21,39,44,01
124,14,37,43,01
125,11,36,45,01
126,12,34,44,01
127,15,33,42,01
128,17,32,42,01
129,21,31,40,01
130,21,30,37,01
131,22,29,36,01
132,18,28,36,01
133,15,27,33,01
134,14,26,32,01
135,09,25,33,01
136,07,24,34,01
137,14,23,32,01
138,14,22,29,01
139,15,21,27,01
140,15,21,27,01
141,15,20,27,01
142,13,20,25,01
143,14,19,22,01
144,15,18,20,01
145,16,18,18,01
146,14,17,17,01
147,14,17,17,01
148,13,17,17,01
149,13,16,16,01
150,11,16,13,01
151,13,15,10,01
152,14,15,08,01
153,14,14,07,01
154,14,14,07,01
155,15,15,07,01
156,14,15,07,01
157,13,15,07,01
158,12,14,07,01
159,12,14,06,01
160,12,14,05,01
161,14,14,03,01
162,13,13,02,01
163,12,13,02,01
164,12,13,03,01
165,13,13,02,01
166,12,14,00,01
167,11,13,00,01
168,11,13,01,01
169,10,13,01,01
170,11,13,01,01
171,10,13,01,01
172,09,13,02,01
173,09,13,02,01
174,09,12,02,01
175,09,12,02,01
176,08,12,03,01
177,06,12,04,01
178,05,11,05,01
179,05,11,06,01
180,05,11,07,01
181,05,11,08,00
182,05,10,08,00
183,05,10,08,00
184,06,10,08,00
185,07,09,08,00
186,07,09,07,00
187,07,09,07,00
188,07,09,07,00
189,06,09,07,00
190,04,08,07,00
191,05,08,06,00
192,03,08,07,00
193,04,07,06,00
194,04,07,06,00
195,05,07,05,00
196,03,07,05,00
197,04,06,05,00
198,02,06,05,00
199,02,06,05,00
200,02,06,04,00
201,02,05,04,00
202,00,05,04,00
203,00,05,04,00
204,02,04,04,00
205,02,04,03,00
206,01,04,03,00
207,01,04,03,00
208,03,04,03,00
209,03,04,03,00
210,02,04,03,00
211,02,03,03,00
212,01,03,04,00
213,01,03,04,00
214,01,03,03,00
215,03,03,03,00
216,03,03,02,00
217,07,03,03,00
218,10,03,04,00
219,14,03,07,00
220,17,04,10,00
221,20,04,14,00
222,23,05,19,00
223,28,06,24,00
224,31,07,29,00
225,34,08,34,00
226,38,09,39,00
227,42,10,45,00
228,48,11,52,00
229,51,13,58,00
230,54,15,63,00
231,58,17,69,00
232,61,19,74,00
233,64,21,79,00
234,65,23,83,00
235,66,25,87,00
236,68,27,90,00
237,70,30,92,00
238,73,32,95,00
239,75,34,97,00
240,76,37,98,00
241,78,39,99,00
242,79,42,99,00
243,81,45,98,00
244,82,47,96,00
245,83,50,94,00
246,84,53,90,00
247,86,55,87,00
248,86,58,84,00
249,91,60,81,00
250,93,63,77,00
251,93,65,74,00
252,95,68,70,00
253,96,70,67,00
254,95,72,63,00
255,95,74,59,00
256,95,76,55,00
257,97,78,52,00
258,96,80,49,00
259,96,81,46,00
260,96,82,43,00
261,96,84,41,00
262,95,85,38,00
263,97,86,36,00
264,97,87,34,00
265,97,88,32,00
266,96,89,29,00
267,95,90,26,00
268,93,90,23,00
269,90,91,21,00
270,87,91,19,00
271,84,92,17,00
272,81,92,17,00
273,78,91,18,00
274,73,91,21,00
275,70,91,24,00
276,68,90,28,00
277,65,90,33,00
278,61,89,38,00
279,57,88,43,00
280,54,86,48,00
281,52,85,53,00
282,50,83,58,00
283,46,82,62,00
284,44,80,66,00
285,41,78,71,00
286,41,76,74,00
287,38,74,77,00
288,36,72,80,00
289,34,70,82,00
290,31,68,84,00
291,31,66,85,00
292,29,64,87,00
293,28,62,87,00
294,27,59,86,00
295,27,57,85,00
296,26,55,82,00
297,25,52,80,00
298,25,50,76,00
299,25,48,72,00
