time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,32,00,00,00
1,33,00,00,00
2,34,00,00,00
3,34,00,00,00
4,34,00,00,00
5,34,00,00,00
6,34,00,00,00
7,34,00,00,00
8,34,00,00,00
9,33,00,00,00
10,34,00,00,00
11,33,00,00,00
12,33,00,00,00
13,32,00,00,00
14,32,00,00,00
15,31,00,00,00
16,30,00,00,00
17,29,00,00,00
18,28,00,00,00
19,28,00,00,00
20,27,00,00,00
21,25,00,00,00
22,25,00,00,00
23,23,00,00,00
24,22,00,00,00
25,21,00,00,00
26,20,00,00,00
27,19,00,00,00
28,18,00,00,00
29,17,29,17,00
30,16,28,18,00
31,16,28,20,00
32,14,27,21,00
33,13,26,22,00
34,13,26,24,00
35,12,25,24,00
36,11,24,25,00
37,11,23,26,00
38,11,23,26,00
39,10,22,26,00
40,10,21,26,00
41,09,20,26,00
42,09,19,25,00
43,09,19,25,00
44,09,18,24,00
45,08,17,23,00
46,08,16,22,00
47,08,16,21,00
48,07,15,20,00
49,08,14,19,00
50,07,14,17,00
51,07,13,16,00
52,07,12,15,00
53,07,12,13,00
54,07,11,12,00
55,06,11,11,00
56,06,10,10,00
57,05,10,09,00
58,05,10,08,00
59,05,09,07,00
60,05,09,06,00
61,04,08,05,00
62,04,08,05,00
63,04,08,04,00
64,04,07,04,00
65,03,07,04,00
66,03,07,04,00
67,02,07,04,00
68,02,06,04,00
69,02,06,04,00
70,02,06,04,00
71,01,06,04,00
72,01,05,04,00
73,00,05,05,00
74,00,05,05,00
75,00,04,05,00
76,00,04,05,00
77,00,04,05,00
78,00,04,05,00
79,00,03,05,00
80,00,03,05,00
81,01,03,04,00
82,01,03,04,00
83,02,03,03,00
84,03,02,03,00
85,04,02,02,00
86,05,02,02,00
87,07,02,03,00
88,09,03,04,00
89,11,03,06,00
90,15,03,09,00
91,17,04,12,00
92,21,04,16,00
93,24,05,20,00
94,27,06,25,00
95,31,06,30,00
96,34,08,35,00
97,38,09,40,00
98,42,10,46,00
99,46,11,51,00
100,49,13,56,00
101,52,15,62,00
102,55,17,67,00
103,58,18,72,00
104,61,21,76,00
105,64,23,80,00
106,67,25,84,00
107,70,27,88,00
108,72,30,91,00
109,75,32,94,00
110,77,35,96,00
111,79,37,97,00
112,81,40,98,00
113,83,43,99,00
114,86,45,99,00
115,88,48,99,00
116,90,51,98,00
117,91,54,96,00
118,93,57,95,00
119,94,59,92,00
120,96,62,90,00
121,97,65,87,00
122,98,67,84,00
123,98,70,81,00
124,99,72,77,00
125,99,74,74,00
126,99,77,70,00
127,99,79,66,00
128,98,80,62,00
129,98,82,58,00
130,97,84,54,00
131,97,85,50,00
132,96,87,46,00
133,95,88,41,00
134,94,89,37,00
135,94,90,33,00
136,93,91,29,00
137,92,92,26,00
138,91,92,22,00
139,90,93,19,00
140,89,93,16,00
141,88,93,14,00
142,87,94,12,00
143,86,94,12,00
144,85,94,12,00
145,84,94,13,00
146,82,93,14,00
147,81,93,16,00
148,80,93,18,00
149,79,92,20,00
150,78,91,22,00
151,77,91,23,00
152,76,90,24,00
153,75,89,26,00
154,74,89,27,00
155,74,88,27,00
156,73,87,28,00
157,72,86,28,00
158,72,85,28,00
159,71,84,28,00
160,71,83,28,00
161,70,82,28,00
162,69,81,28,00
163,69,81,27,00
164,68,80,27,00
165,68,79,26,00
166,67,78,25,00
167,67,77,25,00
168,67,76,24,00
169,67,76,23,00
170,66,75,22,00
171,66,74,20,00
172,66,73,19,00
173,66,73,18,00
174,65,72,17,00
175,65,71,16,00
176,65,71,14,00
177,65,70,13,00
178,65,70,12,00
179,64,69,11,00
180,64,69,10,00
181,64,68,09,00
182,63,68,09,00
183,63,67,08,00
184,62,67,07,00
185,61,67,07,00
186,60,66,07,00
187,58,66,08,00
188,57,65,08,00
189,55,65,09,00
190,54,64,11,00
191,52,64,13,00
192,50,63,14,00
193,48,62,17,00
194,46,61,19,00
195,44,61,22,00
196,42,60,24,00
197,41,59,27,00
198,40,58,29,00
199,39,57,31,00
200,38,56,33,00
201,37,55,34,00
202,37,54,36,00
203,36,53,37,00
204,36,52,37,00
205,36,51,38,00
206,35,50,38,00
207,35,49,38,00
208,34,48,38,00
209,34,47,38,00
210,33,46,37,00
211,33,45,36,00
212,32,44,35,00
213,32,43,33,00
214,32,42,32,00
215,31,41,30,00
216,31,40,28,00
217,31,39,25,00
218,31,38,23,00
219,31,38,21,00
220,31,37,18,00
221,32,36,16,00
222,32,36,13,00
223,33,35,11,00
224,33,35,09,00
225,34,34,07,00
226,34,34,06,00
227,35,34,05,00
228,35,34,04,00
229,36,34,03,00
230,36,34,03,00
231,36,34,02,00
232,37,34,02,00
233,37,34,03,00
234,37,34,03,00
235,38,34,03,00
236,38,34,04,00
237,38,34,04,00
238,38,34,05,00
239,38,34,05,00
240,38,34,05,00
241,38,34,05,00
242,38,35,06,00
243,37,35,05,00
244,37,35,05,00
245,37,35,05,00
246,37,35,05,00
247,36,36,04,00
248,36,36,04,00
249,36,36,03,00
250,35,36,02,00
251,35,36,01,00
252,35,36,01,00
253,35,36,00,00
254,34,36,00,00
255,34,36,00,00
256,34,36,00,00
257,33,36,00,00
258,33,36,01,00
259,32,36,02,00
260,31,36,03,00
261,31,36,03,00
262,30,35,04,00
263,29,35,05,00
264,29,35,06,00
265,28,35,07,00
266,27,34,08,00
267,26,34,09,00
268,26,34,09,00
269,25,33,10,00
270,25,33,11,00
271,24,32,12,00
272,23,32,12,00
273,23,31,13,00
274,22,31,14,00
275,21,30,14,00
276,21,30,15,00
277,20,29,15,00
278,20,29,15,00
279,19,28,16,00
280,18,27,16,00
281,18,27,16,00
282,17,26,17,00
283,17,26,17,00
284,16,25,17,00
285,16,24,17,00
286,15,24,17,00
287,15,23,17,00
288,14,23,16,00
289,14,22,16,00
290,14,21,16,00
291,13,21,15,00
292,13,20,15,00
293,13,20,15,00
294,13,19,14,00
295,12,19,13,00
296,12,18,13,00
297,12,18,13,00
298,11,17,12,00
299,11,17,11,00
