time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,37,00,00,00
1,43,00,00,00
2,53,00,00,00
3,64,00,00,00
4,80,00,00,00
5,92,00,00,00
6,99,00,00,00
7,97,00,00,00
8,68,00,00,00
9,36,00,00,00
10,23,00,00,00
11,21,00,00,00
12,21,00,00,00
13,18,00,00,00
14,14,00,00,00
15,11,00,00,00
16,05,00,00,00
17,11,00,00,00
18,14,00,00,00
19,10,00,00,00
20,12,00,00,00
21,13,00,00,00
22,13,00,00,00
23,13,00,00,00
24,15,00,00,00
25,18,00,00,00
26,11,00,00,00
27,11,00,00,00
28,12,00,00,00
29,12,32,98,00
30,12,31,99,00
31,13,30,99,00
32,15,29,98,00
33,14,27,96,00
34,13,25,90,00
35,14,22,79,00
36,14,19,62,00
37,13,16,37,00
38,11,14,17,00
39,12,14,11,00
40,13,13,09,00
41,14,13,08,00
42,11,13,06,00
43,11,13,06,00
44,15,13,06,00
45,14,13,06,00
46,12,13,04,00
47,10,13,04,00
48,09,13,05,00
49,05,13,06,01
50,05,12,08,01
51,03,12,09,01
52,06,12,10,01
53,09,12,10,01
54,14,12,10,01
55,14,11,09,01
56,12,12,09,01
57,14,12,09,01
58,14,12,09,01
59,19,12,10,01
60,25,12,13,01
61,23,13,15,01
62,22,13,16,01
63,24,13,17,01
64,27,14,19,01
65,27,14,20,01
66,27,15,22,01
67,29,15,23,01
68,34,16,26,01
69,30,16,27,01
70,29,17,28,01
71,30,18,29,01
72,33,18,31,01
73,32,19,31,01
74,31,19,32,01
75,30,20,33,01
76,28,21,33,01
77,27,21,32,01
78,25,22,31,01
79,27,22,30,01
80,31,23,28,01
81,32,24,25,01
82,28,25,22,01
83,27,26,20,01
84,27,26,19,01
85,27,26,17,01
86,26,27,15,01
87,26,27,13,01
88,26,28,10,01
89,26,28,08,01
90,25,28,08,01
91,25,28,08,01
92,26,28,07,01
93,28,28,07,01
94,29,28,07,01
95,26,28,07,01
96,24,28,07,01
97,25,28,08,01
98,24,28,07,01
99,24,28,07,01
100,25,27,07,01
101,21,27,08,01
102,24,27,07,01
103,24,26,07,01
104,25,26,06,01
105,26,26,06,01
106,25,26,06,01
107,23,26,06,01
108,23,26,06,02
109,26,26,06,02
110,24,26,05,02
111,23,25,04,02
112,23,25,04,02
113,23,25,04,02
114,21,25,04,02
115,24,25,04,02
116,26,25,04,02
117,24,25,04,01
118,22,24,04,01
119,22,24,04,01
120,23,24,05,01
121,24,24,04,01
122,24,24,04,01
123,23,24,04,01
124,22,24,03,01
125,24,24,03,01
126,22,24,03,01
127,22,24,03,01
128,22,23,03,01
129,22,23,03,01
130,23,23,03,01
131,22,23,03,01
132,23,23,03,01
133,24,23,03,01
134,23,23,03,01
135,20,23,03,01
136,21,23,03,01
137,22,23,03,01
138,22,23,03,01
139,22,23,03,01
140,24,23,03,01
141,23,23,03,01
142,22,23,03,01
143,24,23,03,01
144,23,23,03,01
145,24,23,03,01
146,24,23,02,01
147,24,23,02,01
148,24,23,02,01
149,25,23,02,01
150,24,23,02,01
151,24,23,02,01
152,24,23,02,01
153,25,23,02,01
154,25,23,02,01
155,23,23,02,01
156,23,23,02,01
157,23,23,02,01
158,24,23,02,01
159,24,23,02,01
160,23,23,02,01
161,24,23,02,01
162,24,23,02,01
163,26,23,03,01
164,34,24,06,01
165,46,25,14,01
166,51,26,21,01
167,37,26,22,01
168,21,26,22,01
169,17,26,23,01
170,16,26,23,01
171,13,25,25,01
172,08,25,27,01
173,02,24,30,01
174,00,23,34,01
175,04,23,36,01
176,12,22,36,01
177,21,22,36,01
178,25,22,36,01
179,25,22,36,01
180,25,22,36,01
181,26,22,36,01
182,27,22,36,01
183,27,22,36,01
184,27,23,37,01
185,27,23,37,01
186,27,23,37,01
187,27,23,37,01
188,27,23,37,01
189,27,23,37,01
190,27,23,37,01
191,27,23,37,01
192,27,24,37,01
193,27,24,37,01
194,26,23,37,01
195,26,23,34,01
196,26,22,29,01
197,26,21,27,01
198,27,22,28,01
