time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,42,00,00,00
1,41,00,00,00
2,40,00,00,00
3,38,00,00,00
4,37,00,00,00
5,37,00,00,00
6,37,00,00,00
7,37,00,00,00
8,37,00,00,00
9,38,00,00,00
10,40,00,00,00
11,42,00,00,00
12,45,00,00,00
13,48,00,00,00
14,51,00,00,00
15,53,00,00,00
16,53,00,00,00
17,54,00,00,00
18,54,00,00,00
19,54,00,00,00
20,55,00,00,00
21,55,00,00,00
22,55,00,00,00
23,54,00,00,00
24,54,00,00,00
25,54,00,00,00
26,54,00,00,00
27,54,00,00,00
28,54,00,00,00
29,54,47,26,00
30,54,48,27,00
31,54,48,26,00
32,54,49,26,00
33,54,49,25,00
34,54,50,24,00
35,55,50,22,00
36,55,51,21,00
37,54,52,18,00
38,54,52,15,00
39,55,53,12,00
40,55,53,09,00
41,55,54,06,00
42,55,54,03,00
43,55,54,01,00
44,54,54,01,00
45,54,54,00,00
46,54,54,00,00
47,55,54,00,00
48,55,54,00,00
49,55,54,00,00
50,55,54,00,00
51,55,54,00,00
52,54,54,00,00
53,55,54,00,00
54,55,54,00,00
55,55,55,00,00
56,58,55,02,00
57,59,55,03,00
58,60,55,04,00
59,60,55,05,00
60,60,55,05,00
61,59,56,06,01
62,58,56,06,01
63,57,56,06,01
64,58,56,06,01
65,58,56,06,01
66,58,56,06,01
67,57,56,06,01
68,57,56,06,01
69,58,56,06,01
70,58,57,06,01
71,58,57,06,01
72,58,57,06,01
73,59,57,06,01
74,59,57,05,01
75,58,57,05,01
76,58,57,05,01
77,58,57,05,01
78,58,58,04,00
79,58,58,04,00
80,58,58,04,00
81,58,58,03,00
82,57,58,03,00
83,57,58,02,00
84,57,58,02,00
85,57,58,01,00
86,57,58,02,00
87,57,58,01,00
88,57,58,01,00
89,55,58,02,00
90,50,57,05,00
91,40,57,11,00
92,24,56,24,00
93,07,54,41,00
94,00,52,54,00
95,09,50,62,00
96,24,49,64,00
97,39,49,64,00
98,51,48,64,00
99,62,49,64,00
100,69,49,65,00
101,69,49,67,00
102,67,50,67,00
103,64,50,68,00
104,62,50,68,00
105,61,50,68,00
106,62,50,69,00
107,62,50,69,00
108,63,50,69,00
109,63,51,70,00
110,63,51,70,00
111,63,51,70,00
112,63,51,71,00
113,64,51,71,00
114,65,52,72,00
115,65,52,72,00
116,66,52,73,00
117,66,52,73,00
118,66,53,74,00
119,67,53,74,00
120,68,54,75,00
121,69,55,75,00
122,70,56,72,00
123,71,58,64,00
124,72,61,50,00
125,73,63,35,00
126,73,65,23,00
127,74,66,16,00
128,75,67,14,00
129,76,67,15,00
130,75,67,15,00
131,74,67,16,00
132,72,68,16,00
133,70,68,16,00
134,68,68,16,00
135,65,68,15,00
136,62,68,15,00
137,60,68,16,00
138,58,68,17,00
139,57,68,18,00
140,57,67,19,00
141,57,67,20,00
142,57,67,21,00
143,57,67,22,00
144,56,67,23,00
145,56,66,24,00
146,57,66,25,00
147,57,66,26,00
148,57,65,26,00
149,58,65,27,00
150,58,65,27,00
151,59,64,27,00
152,58,64,27,00
153,58,64,27,00
154,58,63,26,00
155,59,63,26,00
156,59,62,25,00
157,59,62,23,00
158,59,61,21,00
159,59,61,19,00
160,59,60,16,00
161,59,60,13,00
162,59,59,10,00
163,59,59,07,00
164,58,58,05,00
165,56,58,03,00
166,53,58,04,00
167,50,57,06,00
168,47,57,08,00
169,44,57,12,00
170,42,56,15,00
171,40,56,18,00
172,39,55,21,00
173,37,54,25,00
174,32,54,29,00
175,26,53,34,00
176,21,51,40,00
177,17,50,46,00
178,12,48,52,00
179,05,47,60,00
180,06,45,65,00
181,18,44,67,00
182,40,43,66,00
183,56,43,66,00
184,66,43,67,00
185,68,43,69,00
186,69,44,70,00
187,69,44,71,00
188,69,44,72,00
189,69,45,74,00
190,70,45,75,00
191,72,46,77,00
192,72,46,78,00
193,73,46,80,00
194,73,47,82,00
195,74,48,84,00
196,75,48,86,00
197,77,49,88,00
198,78,50,90,00
199,80,51,92,00
200,81,53,94,00
201,83,54,96,00
202,84,56,97,00
203,86,57,99,00
204,88,59,99,00
205,90,61,98,00
206,92,64,96,00
207,93,66,92,00
208,94,69,86,00
209,95,72,75,00
210,97,75,60,00
211,98,78,47,00
212,99,80,41,00
213,99,81,40,00
214,98,82,40,00
215,96,83,40,00
216,93,84,39,00
217,90,85,37,00
218,87,85,36,00
219,84,86,34,00
220,80,86,33,00
221,76,86,32,00
222,72,86,32,00
223,69,86,33,00
224,66,86,35,00
225,64,85,37,00
226,63,85,39,00
227,62,85,42,00
228,60,84,45,00
229,60,83,48,00
230,59,83,50,00
231,59,82,53,00
232,59,81,55,00
233,60,80,57,00
234,59,79,58,00
235,59,78,59,00
236,58,77,60,00
237,56,76,60,00
238,55,74,60,00
239,55,73,60,00
240,55,72,58,00
241,56,70,56,00
242,56,69,53,00
243,57,67,50,00
244,57,66,45,00
245,56,65,41,00
246,56,64,36,00
247,56,62,31,00
248,57,61,26,00
249,57,60,21,00
250,57,60,17,00
251,58,59,13,00
252,58,59,10,00
253,57,58,08,00
254,57,58,07,00
255,57,58,05,00
256,57,58,04,00
257,58,57,04,00
258,58,57,03,00
259,58,57,03,00
260,58,57,03,00
261,58,57,03,00
262,58,57,02,00
263,58,57,02,00
264,58,57,02,00
265,59,57,02,00
266,58,57,02,00
267,58,57,02,00
268,58,57,01,00
269,58,57,01,00
270,58,57,01,00
271,59,57,01,00
272,59,58,01,00
